V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1.27851046452022,-0.851704603332323,0.693640230776772,-0.769386500546855,-1.08695474304402,0.0710375001071796,-1.03547620968842,0.0828262925674759,-0.40728462995489395,0.535841613557951,-0.535786603890278,-0.594882813950797,0.6404627500191701,-0.490653058810433,1.3847691006282699,1.3379348612029498,0.12644239038518598,-1.14775395869496,0.0504291269126798,0.18789463238539003,0.40503711936498105,1.06758419513059,-0.18337628392393104,-0.39934932108980703,0.417182940777417,0.00748573046416523,0.0460021063287539,0.0258020723377074,59.0,0
1.20506984427002,-0.494132731688971,-0.0710407743030795,-1.41440265742971,-0.74691862719837,-1.12108315618847,-0.0816508073411113,-0.0776476275839709,1.47119600358292,-1.04054997040117,-0.17925962948543803,-0.371676026886969,-2.08561480698905,0.8368401202036579,2.12516364181413,-0.725302404255698,0.289962232827478,-0.536199475618473,0.47086114514418104,-0.164173454776844,-0.15525886841478798,-0.5131482500750649,0.047208557793244996,0.0536539886860725,0.287482767184196,-0.148058634454736,-0.0101470714385806,0.0137263836059529,46.88,0
-1.8186572940874999,-1.5257861190200401,1.8070379610653702,-0.432769324636666,0.36666422361956896,0.963087817230938,-0.0428614210057171,0.5592115534456271,0.34020449394403496,-1.0034832069566801,-0.17908526027676397,0.28108878631616396,-0.547629626679386,-0.30285013570561,-0.686978241726563,0.0429373437511703,-0.151951583290168,0.179335560867931,1.04205184946561,0.834786881544489,0.0516112168887115,-0.440245833610043,0.466601696388501,-1.11542011309729,0.23099502411445896,1.0541632272727801,-0.113828203744547,0.0753557390082174,257.0,0
-1.1440971396874098,-0.162682411126112,1.77122195894814,-2.8516608967067905,-0.104108534115977,-0.310594963795203,0.221958612039368,0.292664936056579,-1.3228125342384098,-0.14882454410546697,0.7806241930750021,-0.16235557257150102,-0.7945521546435881,0.184133100591778,-0.44586056728150397,-0.49135914284774496,-0.679840796257765,0.836892438985274,-2.0297032059292297,-0.34582631626131,-0.622207175591045,-1.5916335489019702,0.11117239393569099,-0.361878807425918,-0.0622564190228128,0.864945091601354,0.134197221572797,0.0929665325740059,48.0,0
0.5134977820526699,-0.189866957249727,1.06693061040826,3.85387275001998,-0.563045983821179,0.32490131767832897,0.159414512525449,0.0504925068899021,-1.50964897010322,1.1995266684185302,1.3228118856741298,0.9879952438348379,1.12436851374152,0.10834625164156901,-0.394588943053859,1.42453238663719,-1.13891813858783,0.419706984572896,-1.63516130347308,0.493319233472095,0.38832377892179,0.42895057231004496,-0.291810839141056,0.55841767031874,0.281828056774039,0.0278840549001347,-0.0394463990116963,0.0769507245546475,289.71,0
1.19056259454696,0.38501333700781604,0.434421793229186,0.7107243596586321,-0.256476741337989,-0.7660008023997299,0.0825400579212916,-0.141700994889945,-0.141678975913923,-0.356089029721611,0.61308510014509,0.9478638535955679,1.1273873562010701,-0.43428552746734406,1.21476668203767,0.0452834376010968,0.335535384117931,-0.974295520050162,-0.686132850564412,-0.0599879080080853,-0.22721345006232702,-0.575566681682044,0.187196476616037,0.38684190009187697,0.1328555397422,0.10062775501664098,0.000195513662626284,0.0328473325907515,1.98,0
1.1577073873621102,0.214231255589586,0.101009727365252,1.03311022802549,-0.196972857339947,-0.32533562925687104,-0.146983560108424,0.0332173943870664,0.566092902933027,-0.82270953737726,-0.138511330056694,0.351278730644269,-0.0680780735053273,-1.56111372912254,0.003917381975959771,-0.19413486538542396,1.40615322009976,-0.428636110486552,-0.376381533520034,-0.0972219253809321,-0.15148692087778698,-0.153184118939746,-0.0667646213788205,0.0294097669908894,0.47919073133375206,0.44017302860404106,0.0186521681739962,0.0400012897546866,12.31,0
-1.1803217336442,0.9901468004173221,0.8648299789988599,0.20850687767558299,0.0145514200875736,-1.1869828264981102,0.307575909668865,0.276762894998935,-0.580725715235607,-0.6309074857401751,-0.21527146453685803,0.495834125451015,0.9726496270500429,-0.30683013674814696,0.8088158364374809,0.47637671379593605,0.11625176714080801,-0.18755954662586802,-0.0675082232443676,0.00409860865520476,-0.21687462901094198,-0.614986885641091,0.358028871467356,0.34883809559368395,-0.0407262353899213,0.0719354072895712,0.0377105013171012,-0.0036179409049976203,11.88,0
1.14373043658697,-1.67872390545857,-0.44255359368946395,-1.33567002091125,-1.09770667631452,-0.184099241333701,-0.5333418584902899,-0.161388424635862,-2.02185299112665,1.46605635075876,0.22327565200084398,-0.41783259844098297,0.288167988693954,-0.136926937085979,-0.9871573121926609,-0.510647231665855,0.339350077788598,0.50032372062784,0.5874949949559849,0.100081259622065,-0.0876293626900817,-0.242759865389724,-0.38190607148308797,-0.48070903732068204,0.6772868839184499,-0.051567426137306,-0.0287047982789541,0.0265832540396516,222.0,0
-0.582316910806282,1.03625347018869,1.10933506215131,-0.18084057945666,0.487133085942354,-0.004645530219150371,0.545542368625064,0.168313758794056,-0.634688091453222,-0.289646844724073,1.5032880443062202,0.8345419676411179,0.5434962613399811,-0.352647569559844,0.43061796971037203,0.351389767407647,-0.118194622209295,-0.0474435383248194,-0.0336532790356078,0.12127983556831098,-0.183916120797588,-0.484658269621095,0.0016738910763225401,-0.347822084244098,-0.205418748789333,0.0913105598615765,0.127232955811233,0.0845311979866549,9.99,0
-1.94747153212269,1.86736220782607,0.181610275653666,1.21480731861731,-1.35449469660829,0.484312243789011,0.9302520525796769,0.568356609491278,0.15572352494715302,0.574337970444066,-0.7501814884106129,0.230590668166309,-0.240495122161613,0.202270169851191,0.297493666533356,-1.01243730054271,0.80075116408702,-0.668320229762744,0.632633159842408,0.0984763328710599,-0.18217867516537398,0.19984973178440102,-0.10897693856264601,0.105207659595538,0.0666278154582651,-0.23591508720717602,0.378437108044561,-0.0550849173087891,201.02,0
-0.159985036673326,-0.6116328582294611,2.08141930157426,-1.0481284532518,-1.0834557717500202,0.254356945302907,-0.7829365540734259,0.264001941205066,0.40450921536087603,-0.232303544717752,-2.0931682708970603,0.46510423256617894,0.650495508341059,-1.51449222349658,-2.5349782259707405,-1.78680271755936,0.291461234226018,0.8519360764847399,-0.564583751655944,-0.510184960072474,-0.36540374045643104,-0.127932001202657,0.163175571365982,0.104227427084037,-1.2867652871575401,0.7476253359590099,0.241777014043167,0.23705550719374102,10.0,0
1.2467478437618502,-0.39388953189160497,0.895507619675093,-0.720208000372388,-1.2633364442506398,-0.837072291402165,-0.615008840876609,0.00251940645517333,1.91622605094132,-1.06150087339924,-0.549343440604842,0.40761988030209007,-0.664163341229947,-0.024887134107294,1.3409910782038799,-0.411754333457847,-0.111048578558857,0.26592552282611703,0.562129102425189,-0.165564944440204,-0.0198523379666143,0.162257237107245,-0.028810453885702997,0.38688280874833897,0.479761274706188,-0.684167816165916,0.0895622847583788,0.0339031688422403,1.0,0
0.480022976891046,-2.85649903451596,-0.8957904243205049,-0.917187332467397,-1.5848957915481698,-0.39030577547737205,-0.0014304389439927698,-0.35554826132604495,-1.67874545036708,1.15118465038316,-1.6222934388278898,-1.53685773294846,-0.390078869399079,-0.086167328713092,-0.148721540370366,-0.616422667913291,0.64409625263535,0.18562081118846302,0.19117049497805103,0.7812904855506959,0.0720462814216494,-0.6185024460885389,-0.683444452645672,-0.443207396902285,0.5465401404867279,-0.0696133815985951,-0.0994613629413138,0.0985643923399627,587.88,0
1.1910233381208999,-0.0487226920362113,-0.128233377471877,0.14219926552765,-0.42430679207220395,-1.3924564201735201,0.404770322170254,-0.304110179159361,0.0423142959677914,-0.114711153083902,-0.360310612692479,-0.371788566223704,-1.1586032771056,0.717780300017793,0.9208340655626641,0.0900401694694173,-0.0996509148863405,-0.843317133162241,0.265451143160918,-0.0291510358073137,-0.35894806946791297,-1.2679184172741,0.11015250692450801,0.37820301404002293,0.145927374182741,0.7019529701427929,-0.12664580975969,0.00777110174075215,68.0,0
1.17099348899818,0.6331907771101589,-0.251873424960648,1.38510373745881,0.047821435436414005,-0.9777057335966429,0.19196414293127398,-0.0864593463049095,-0.00695330738336811,-0.7048273032305741,0.513023545037381,-0.30942674603334197,-0.863019197412187,-1.14374135177391,1.397250086981,0.243002561293483,1.3326988666581598,0.126494609546029,-1.10167358927799,-0.186886638280881,-0.0270507525853841,-0.0071634567746061,-0.0450900072121,0.24692440987268102,0.5502562727050639,-0.315449279626359,0.0474076789479035,0.0558313301298784,1.0,0
1.2567611407851298,-0.057737290846572,0.31428454438711895,-0.110867052126709,-0.497912713421544,-0.702064338981449,-0.150378937124184,-0.055735569061182995,0.358733858215027,-0.21269782766276898,-0.122081595997761,-0.0943621971648842,-0.6509791424547541,0.40978611999443604,1.4685171822296101,-0.0021281884755641103,0.0165231214877319,-0.857061616410466,-0.282090324134121,-0.149464154619461,-0.0912895211859946,-0.244417976505543,0.0851635994295336,0.126788816473217,0.14336690727742402,0.992348411391656,-0.0720073044836781,-0.00140824230940852,1.84,0
-1.21010742404369,0.529644829914725,1.9841304169810101,0.230151522029203,0.39786322906859206,-0.6080626997030429,1.04183197901026,-0.161488833906995,-0.23620586675696398,-0.23211667263820898,0.0956118436626578,-0.0186690358213312,-0.3487789748125061,-0.0439062423008931,0.7541079881882871,0.0408422753377772,-0.4478846204781579,-0.914675301241958,-1.3293646069883502,-0.0224050321896494,-0.34854522895946005,-0.789294242609115,0.289767639268893,0.31710516030526803,0.348336364914792,-0.7938559490008069,-0.0170325951055589,-0.19230478204386997,57.53,0
-1.1988118337097,0.42330219893860205,0.414721617370808,-3.7630892862925602,0.289861085590437,-1.4251976062107399,0.5260288942042189,0.23866694547644002,1.3782889745948703,-2.6097658350215895,-1.23030820671395,1.4498875441313601,1.2824033189157,-0.0156808564030293,-0.125508294085659,-0.43291270033577,-0.6508133180726321,-0.144425469839525,0.0639672782109897,-0.0311901606657159,-0.10349496315774699,-0.210446186140883,-0.289768947020829,-0.42793767574193603,0.48954026502483705,-1.18166516223365,0.263097032703066,0.0621417391185363,6.05,0
1.0149344218152399,1.0309168221243399,-1.69183206411131,1.31693798702091,1.6966608117871897,0.529454309396513,0.334103067972703,0.36407156458801204,-0.712009953833881,-1.57112665515281,3.4630436095666,0.538485502812575,-0.3777744686124311,-3.0450876668049403,1.46913758240196,-0.0295041041557164,3.6646418456421297,-0.104820791708195,-2.09851922389303,-0.16388978780078198,-0.039146917235771,0.0952215554468458,-0.0941354886862237,-1.34557134356902,0.509644041209383,-0.182865496618703,0.10671819795931801,0.0721314148721999,2.69,0
-1.5718484746295198,0.21832189493358606,1.4871243249666102,-1.38219855637836,0.340009369366403,-0.666440833071587,0.6593720635895389,-0.294618613451736,0.263467155725363,0.148847055437703,1.04279757215207,0.35031403877595796,-0.17087943553416302,-0.239270000546793,-0.0197151220550896,0.836992750411682,-1.2021803621999299,0.20363833458751399,-0.16922027701269002,-0.363764387737079,-0.192868300507042,-0.0523869993372819,0.273737121331089,0.0530958724462403,-0.27598039449586703,0.67726658467365,-0.261110208811927,-0.135976549817034,19.66,0
1.3108659679016101,-0.0150556062622461,0.177384264185904,-0.00164022856458387,-0.43238970303678403,-0.8231101977056559,-0.0749810886997345,-0.16127006624907098,0.32752713642631104,-0.12061374742833501,-0.795106310937153,-0.25574210927345703,-0.347618939349582,0.287556540999866,1.15078230401575,0.45435148010862797,-0.46331074877808703,-0.24763808316497699,0.190557391151796,-0.0771715673929981,-0.12778114911711,-0.384038340174067,-0.026634265391043997,-0.0692867312019446,0.30232179205973303,0.980018592939508,-0.0855028719089765,-0.00048027173789007,10.0,0
-0.46122219143568205,0.539983164965183,2.39877821292374,1.13202709802941,-0.271089330761183,0.8058831759954309,-0.22500050640021105,0.439815339164868,-0.122130186910836,-0.256867373209463,1.08012655449234,1.04676442351784,0.22449687543898397,-0.20794540979200304,0.00104710059580908,-0.524568774116279,0.13192045476829,0.254217850558906,0.842892067209014,0.0715886337341065,0.14328396591301198,0.622680406619568,-0.0690669286064951,0.0308804553903621,-0.49024132111665203,-0.325790988048049,0.230432278687566,0.15365061556112197,9.99,0
0.419299804747945,-2.83496776208048,0.39535193958019704,-0.940293639223582,-2.46141060815868,-0.36374771262248906,-0.7170652274740329,-0.124660006641005,-1.8649850183120502,1.34495111500146,1.338043173085,-0.139376624379948,0.5532818264880981,-0.21804092298852398,0.177637421682583,0.0642285122895875,0.212101846842936,0.9237103816674709,-0.429656340389292,0.75720955743752,0.3796731070577029,0.29246590928833505,-0.483311528567202,0.563790875418958,0.119257658687015,-0.13291688312156,-0.0472615068584982,0.110990008851788,539.0,0
0.9586870147534681,-1.9013962901088102,0.427520979407257,-1.30223435780203,-1.7744740165412598,-0.16372285937037398,-0.917596763041449,-0.11594949644902698,-2.06062739731509,1.4328213347154999,1.1145109950018401,0.372250705513517,1.9017756088086497,-0.5175807240329771,0.0557908263139116,0.11735098016535901,-0.0624373567347971,0.8060832285618471,-0.123320127696815,0.334642897047218,0.14785234708799,0.25619477238495303,-0.30640020783296196,0.0571756499273981,0.299033891967622,-0.13394477917128803,0.00511021650703496,0.0636076181324338,282.0,0
0.17433258525716902,0.8090931927291111,1.22663350288073,0.5124833602369171,-0.00201523346594893,-0.9099328643440979,0.6866634386209101,-0.28941784398584397,-0.154427175222886,-0.18975795114776298,-0.27580538008955297,-0.7448895991090941,-0.9281753755312521,-0.344513614295516,1.35103041424458,0.12972819274699401,0.17550704530254302,0.0469973725071328,0.532161388668115,0.020768226732366002,-0.251110890020733,-0.5948893491573921,0.0721462216836747,0.313591081909013,-0.6997599994189079,0.0677929568573628,-0.12416374499908198,-0.17140870266454,1.98,0
1.18871998421672,0.259274191905053,0.398272887096017,0.727705257603063,-0.41048991046945,-0.8068725426490949,-0.0339195098556949,-0.0439256544093029,0.119085626136124,-0.30563984128583693,0.319354421202716,0.0318282467924216,-0.5949768073430639,-0.0914351374653891,1.40378316683264,0.12611811870969,0.43397078728151395,-0.762914104989462,-0.6745996114507601,-0.16973315668181602,-0.246835296413493,-0.716787087977416,0.207606156087505,0.33969899119044805,0.0744664526088762,0.106367703053833,-0.0111210347541488,0.0292003689788481,2.28,0
-0.347032933786422,1.20633483091256,1.5684789633192802,0.9414481815765129,0.298603363348029,-0.733468609893903,1.01052165558622,-0.554629546921677,1.44154490191694,0.383460063915177,0.403306404125517,-3.53710638268752,0.215868471652528,1.5334170165724998,0.5098919512592209,-0.484507358972655,0.4055305309002671,0.472855338568076,0.18402222441934302,0.258466837565951,-0.195398443443836,0.22045922100232102,-0.21381231412972898,0.29868218891297804,-0.268544981203711,-0.403268699638537,0.16778798395397,-0.172970389964808,7.99,0
1.3592616346371897,-1.4262651253944298,0.522830636524724,-1.5185786132638501,-1.59431283237341,-0.0140146039793428,-1.35522365247078,0.0651693825386758,-1.7158338670212299,1.56431920285893,0.493920863392631,-0.5754207947372081,0.399510412286184,-0.328958106448305,0.211780947444841,0.275875535179192,-0.11310674116300401,1.15066664783307,0.0534567644772371,-0.15258172889826802,0.04315502456774,0.347893278362234,-0.19003893031035998,-0.345732679013727,0.397636313160249,-0.029023096631132998,0.0357598132159519,0.0225268951080101,84.99,0
1.15554742971303,-0.0524978680446417,0.40282597720920793,0.0575988203951151,-0.60509595264372,-0.9302788786505508,0.0344932671920599,-0.13666831134905302,-0.18532292193943303,0.0033254427558147104,1.7107571695786898,1.12675287269475,0.23585186023956303,0.434574621781796,0.263175064809273,0.380081665991711,-0.47467022340161397,-0.25794554277638604,0.294350901984192,0.0311861471442992,-0.13627305145177399,-0.515160522535185,0.083707622886047,0.5833681100388101,0.110932330099289,0.779861126916806,-0.0948001866320647,0.0048153348507657,44.95,0
-0.721540261905342,-0.0188417135597383,1.79180675476125,-1.55224265773562,-0.418952879608796,0.0725250601562669,0.563721288247749,0.19690335059627698,0.48750811669640004,-1.27162709445318,0.33866535982771595,1.3597080568522297,0.573223213609626,-0.7222183538828841,-2.40923588524783,0.701889566707202,-0.9607643361999069,-0.11502043604849599,-0.7675174280248951,0.0319264337258086,0.00394010008584294,-0.00797860902883091,0.20681217326006895,0.0681853724952843,-0.654157169345885,0.512360262066385,0.0520575855483669,0.15918060952815802,108.0,0
1.33969415718456,-0.474405823847986,0.314859604562244,-0.615002254652112,-0.606839460058311,-0.47542382326444105,-0.492274139434252,-0.303611197665729,0.391619380322411,0.17721592254446,0.20767491283398104,-2.73262069808158,3.0863226099180494,1.02649348250248,0.0253234436858244,1.40799028045645,0.584343606401355,-1.15588479338543,0.6921260063946321,0.25938730429154,-0.24753253654975302,-0.6814884397467901,-0.0293928964482697,-0.5094764150687751,0.331154236772521,-0.47846229463221707,-0.0230872623858088,0.0217804017934977,76.02,0
-1.92215200963363,-0.7859785835048191,3.16902254245551,-0.474748241262205,-0.30936851360518397,0.29057186958453995,-0.622160904047578,0.198901529557893,2.5673547901278,0.0328185360220238,-2.0578863398713603,-0.7804222384318019,-1.8462014673344698,-1.7643506806926799,-1.50229905963967,-0.14038545856384196,-0.11402683526780302,0.110129235083569,0.213935524505896,0.209282722894364,-0.25790990343191,0.440718422223939,-0.0848988795700162,-0.0428936758847034,0.5413580919999629,1.20704867704241,0.18636251943934898,-0.0911667357230235,3.0,0
-0.7375716911120771,1.07566602065852,1.54776093641864,-0.135159103788364,-0.194788375028913,-0.7337215034706059,0.5573481034375699,0.11077352148658698,-0.385755726572783,0.18232332352224898,1.40366830828164,0.397480344277068,-0.683443259392345,0.3977367956661961,0.216714442534642,0.34567210853564395,-0.546392528185052,0.13540412875599,0.20467739670158397,0.18177289548837502,-0.204326388551038,-0.5102865938583201,0.0573926881556109,0.495211253876289,-0.207917795179575,0.0498530515732467,0.37218734788860297,0.16572631351379802,5.36,0
-0.582785083243338,0.155324549895723,1.8777374319406999,-0.640857565017764,-0.475041199092426,-0.572382714382959,0.312469092983297,0.0489968150112592,0.442720902914451,-0.9268885886504692,-1.0096627075906301,0.0190438099752541,-0.24727525393491,-0.449601911422547,-0.528834269716947,0.171396617228733,-0.283969663907964,-0.17756829329165,-0.389277801917836,0.0117879492270639,0.19517790360733603,0.601074312840364,-0.0231536836612198,0.47950126822340505,-0.433891522309371,0.930256923091367,0.0589509412237881,0.14933501901673,53.21,0
-0.50246941628721,-0.6736683437587261,2.0083303219098796,-1.5925224730028102,-1.2910976684654198,0.79836363936885,-0.51753357349174,0.394584970750067,-2.7041462501024403,1.15290797985128,1.4458071872804998,-1.1431203370906002,-0.939387215931515,0.118304404754673,1.11967647671046,-0.998488999850734,1.22636996229696,0.007062251571486359,0.50691358810313,-0.0312156028869234,-0.16107502316633998,-0.323179092254908,0.21206216219209,-0.384592670893038,-0.262048004824728,-0.18523124894214898,0.09713340511920801,0.073361206593716,104.45,0
-1.87200376726002,0.44737687144883,1.94420573342263,-0.4448623982080971,0.41824183152597705,-1.1799627527874799,0.350848565100371,-0.12630310674686598,-0.0734941689294108,-0.19310279632915103,-0.28247240081263897,0.32038938667068,0.7161996015022281,-0.29111823074139903,0.675286739890064,0.5410354732689879,-0.753972088884017,-0.452316721461871,-0.630930061775886,-0.0589151265925663,-0.300235102428251,-0.6357501393313381,-0.625643466824724,0.4453108578200371,0.0533745090719047,0.06113303180142599,-0.26764494456029503,-0.658660972053318,0.01,0
1.19747278150964,0.699574780820838,-0.242322210510487,1.25149432188058,0.312041341409846,-0.701690234212451,0.293477609919895,-0.167957401182642,-0.250894637580623,-0.6420060089919761,0.44929030130912495,0.612306133951221,1.04327730638456,-1.24192189400717,1.19080945158708,0.16029667393557598,0.8890705655220421,-0.117221407042139,-0.9487476541419501,-0.0672569159769106,-0.0117679906675251,0.125320587298937,-0.10282091728373001,-0.00454955032016209,0.655580329460604,-0.301534344610257,0.0555293063947749,0.0501926957344757,1.0,0
-0.780230795775333,1.13644730597129,0.67970504170468,-0.6973373343676379,-0.00039203272277630696,-0.7087904071759759,0.570085538236401,0.291377526551327,-1.04640256024912,-0.547320048197216,1.0046315765046,0.8533119476507249,0.30064719704990195,0.716792126330691,-0.100047566814338,0.407664518085646,-0.411220213633302,-0.241575910896814,0.854982326125218,-0.10673273460381098,-0.275653547633736,-1.08190812305056,0.0350034771716236,0.0102162360358877,-0.333235650151772,0.57297246145335,-0.29200594606359603,-0.0567092269167946,21.98,0
-0.640631385359861,1.08322358868561,1.10644653203096,0.41563866169238595,-0.246190617828231,-0.0631608568300823,1.00891092833162,-0.9061866401802479,-0.895968909209902,-0.281598493844247,1.2658189516956002,0.9411728764681501,0.49030209880340503,0.360384725449561,-0.0615054246105599,0.180468983488703,-0.6560561859413471,0.458338332137554,0.0274581392804473,-0.18744960120427298,0.9120486043582829,0.19863007218381604,-0.0702310074260928,0.34164195175661,0.27962617630518893,-0.379252082839445,0.12834777901330902,-0.0063036411896544705,124.65,0
-0.892393385089107,0.901361868459665,1.79640401400778,-0.544099856671005,0.376537387659928,-1.17710406422348,0.800736339791142,-0.0520588086436495,-0.494795568037659,-1.1030795948120702,-0.441566307004024,-0.480554239057141,-0.6937696879092891,-0.29284097937873,0.45632550140738704,0.7535267839057621,-0.266515452319667,-0.137791746211491,-0.933189715267504,-0.10316987775339599,-0.232501770600139,-0.880473683797843,-0.159972986343896,0.310827254118765,0.237488427501221,-0.0269334121065484,-0.025105146917759,0.0718538324115041,1.79,0
-0.334008273377635,1.10196272264705,1.72404257766415,0.8117332124265799,0.285836102347607,-0.617785954598078,0.988943833352141,-0.44483966382296003,-0.598279982165618,0.0182339856197186,-0.17972293847173298,0.448626276362869,1.26169989069164,-0.206340057064364,1.0468233597022,-0.35373140705955297,-0.40578363811777,-0.08987337452847,0.45179818313810705,0.12979873487019,0.0357811010676941,0.335361701387325,-0.145053278941776,0.417880205113959,-0.230639286184995,-0.46026312814230896,-0.121290027943091,-0.0770317869679404,7.49,0
0.781205735944282,-0.603810811219995,0.9095567672360342,1.2285148571517401,-0.8491774050656029,0.31606247810899896,-0.35609619397740505,0.129772881002498,0.38542741983816897,-0.0822037499292735,0.8571977779088259,1.41676720492385,0.994844114961323,-0.21627597163451,-0.128739067441831,0.51893914940795,-0.823907505192014,0.742846415329652,-0.0834027805327818,0.337564026430552,0.280862925292886,0.563029861188329,-0.324314349846485,0.0622112531810095,0.486993785699896,-0.27883979466948,0.0345927354753491,0.0576618409001471,197.53,0
1.2162483989291202,0.21785756174247,-0.18532539262368103,0.771200568084734,0.106514910369639,0.00374138319009671,-0.162652659998864,0.0710355783592078,0.308805874407271,-0.619670569110823,0.665523629138948,0.8871860720202079,0.39583392413685203,-1.51866677505015,-0.931023793037232,0.517251750272786,0.5550336579348389,0.737506501978797,0.580230888148938,-0.0035408666392926103,-0.177229519430052,-0.27479053135231396,-0.21618322085671,-0.5438542514333329,0.644876579597214,0.443618062932089,-0.00012729098910325702,0.0255472607810582,12.31,0
-0.750046468948677,1.45271934329986,-1.06884899535672,-0.0364059477086774,1.98916487080037,3.9986371368572997,-1.39609957625998,-1.29272442312749,-1.1188039473623899,-0.77013317659004,-0.477390218995692,0.18059954340129603,-0.17463975234094,1.1475150100365301,1.06197579957964,0.46982378064781005,-0.426263539076967,0.419909190677228,0.590672989872356,0.601093605062582,-1.3425079259886,-0.11152531022911999,0.271804907247154,0.943301458868117,-0.267677771105312,-0.536663975895913,-0.0666020692729805,0.014045835782413,13.78,0
1.26585198359725,-0.10752689958099301,0.47981009089073395,-0.251847681262491,-0.607883054806648,-0.526763871952435,-0.34531618828536303,0.0236557120697818,0.217864751478272,-0.031184118333255,1.10872231939473,0.5952084246795171,-0.287867586439519,0.38413387027203905,0.6174927921140629,0.717096632598184,-0.712750556352973,0.23189477255211302,0.446095445559148,-0.0716867488338389,-0.10932857356782401,-0.35212208548012897,0.04888505672472,0.0368577352315525,0.118792044008055,0.909617152005448,-0.0772112123052199,-0.00528953477636314,0.9,0
1.3490350340605899,-0.583580776807769,0.16842668153209303,-0.57021647371967,-0.996104650197043,-0.9182700448697699,-0.430598594938923,-0.10488040130804302,-0.8702190813913231,0.777968154028808,1.2072218812904099,-0.30246009605023905,-1.18544594203956,0.22433179087515398,-0.829753464793524,0.7120037903459409,0.507145601065703,-1.10259362766715,1.03103716850076,-1.63725461393895e-06,0.208915985488499,0.54839113404968,-0.147202316859243,0.558572003547735,0.691536617418207,-0.0924110766321938,-0.0215419253887544,-0.00492138086026702,20.0,0
1.26063135814982,0.254749792329021,0.51269291600575,0.619459940477197,-0.472974955088702,-0.9891621570232941,0.0660945759563179,-0.20891114682352901,0.0358655338079554,-0.0675402747198971,-0.20894910578606402,0.401139578961346,0.378302486598467,0.22661652247678696,1.02529916177816,0.30109077050873806,-0.42810925595449895,-0.548632171565453,-0.117752414068419,-0.0891313203353249,-0.257002134887053,-0.740074240661555,0.135205521638323,0.376444060930128,0.220136223711258,0.0946525457605997,-0.0286533503570675,0.0191097940031869,1.79,0
-0.400911152088338,0.9631759804271479,0.573532654690901,1.56218411297186,-0.0155425722132675,-0.5797433163631379,0.203517865966996,0.258240097858744,-0.898495244047297,-0.131119883504933,-0.775948034871535,0.245290398009762,0.872027363252915,0.5764422945230911,1.5058775502352602,-0.45518726667757897,0.163014994889427,0.302758380551302,1.4509382446606698,0.16710525536311702,0.21197642725781102,0.4816133131931789,-0.0481607166775021,0.0665973298784455,-0.255873211385581,-0.168017355482038,0.0222956365076104,-0.0095530149846476,29.36,0
0.7626979104170329,-1.31736887361885,0.127127578997877,-0.113707763222454,-0.385764139757611,1.47425376398151,-0.5534873814010319,0.398085604238321,1.06917915187649,-0.43393656623327503,-0.457904518947364,0.6574183959675151,-0.0336882216020146,-0.32730898483667603,-0.566865459751562,0.33175768096918606,-0.43350853876237805,0.0521572055228211,0.9693467504011991,0.4512255177472971,-0.11913660516082801,-0.6556419277370811,-0.33442837729509195,-1.6304810052624399,0.163176658194044,1.03627053674056,-0.0722078752585335,0.0262622890038501,259.04,0
-1.7789460805242199,-0.376425306757546,2.3618649789503703,-1.7590447313300202,-0.0867551178536779,-0.9139566697463269,0.0144628391931237,0.18092967494590198,1.025475441667,-1.3717235992671102,1.3602619793323303,1.5118863493735801,0.366585337363875,-0.306776554960628,-0.0317030183310746,-0.159565226864009,-0.6144823622043449,0.64485373794115,0.300075646846776,-0.0790180009734916,0.0144746838319357,0.510347056971761,0.44564328897889294,0.5470126617887221,0.7256002737085191,-0.7676383007012572,0.337152822000378,0.0360465074975625,1.0,0
-1.7095649689994898,-0.8833227181751099,2.24458762027583,0.38043831681101703,0.403518878386437,-0.26582794833230605,0.710709498351973,0.00813586579139741,-0.0817686958096241,-0.701930017192519,-0.38414405696378606,-0.112645570478223,-0.0142140938463459,-0.213729371987786,0.9542083597311801,0.45229803647058203,-0.7782487951851401,-0.092950254772085,-1.67904193169804,0.657314924870656,0.28980571889199896,0.267178700347038,0.53093397889301,0.0167792338852921,0.0721587012980668,-0.60071982314175,-0.15520603433632002,-0.0742669097605334,239.7,0
1.36847711669162,-0.6819753033777181,0.7616413921606999,-0.744934359023222,-1.1952383690626598,-0.39334339505668797,-0.947687262236042,-0.0846130092350909,-0.49412212372702596,0.5730346830401,-0.651929695256955,-0.353013760020156,1.27254617509629,-0.6471176407419449,1.06214573790182,1.5982073191400803,-0.187762823486026,-0.7794984606273789,0.412195319371726,0.210252143065381,0.369973137119092,1.01641791462667,-0.19909636430036398,-0.0722502908748109,0.519649668316731,-0.0217364542927169,0.0380867238984468,0.0263602034456798,34.99,0
